TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.8325, -600.0, -58.70868
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 9.08525, -550.0, -53.24004
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 7.5154176, -250.0, -25.142902
22.0, 0.05, 2.0, 1.0, 10.0, 0.5625, 5.3849993, 0.0, 0.0
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 13.691333, -650.0, -63.680027
22.0, 0.05, 2.0, 1.0, 10.0, 0.25, 5.663374, -50.0, -5.138914
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 13.643, -600.0, -58.152985
22.0, 0.05, 2.0, 1.0, 10.0, 0.41666666, 10.566833, -800.0, -77.192
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 9.9672, -650.0, -62.90532
22.0, 0.05, 2.0, 1.0, 10.0, 0.5833333, 9.526833, -650.0, -62.340252
22.0, 0.05, 2.0, 1.0, 10.0, 0.33333334, 13.258332, -350.0, -34.806065
22.0, 0.05, 2.0, 1.0, 10.0, 0.73333335, 8.599869, -550.0, -53.38004
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 13.7675, -550.0, -53.729206
22.0, 0.05, 2.0, 1.0, 10.0, 0.3125, 5.4093757, 0.0, 0.0
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 12.33375, -850.0, -81.81088
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 17.224998, -350.0, -34.89949
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.474332, -350.0, -35.02876
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 14.695, -250.0, -24.968674
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 10.3055, -550.0, -53.974476
22.0, 0.05, 2.0, 1.0, 10.0, 0.6923077, 9.885154, -750.0, -72.606575
22.0, 0.05, 2.0, 1.0, 10.0, 0.33333334, 12.038333, -350.0, -34.767326
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 13.703799, -600.0, -58.42286
22.0, 0.05, 2.0, 1.0, 10.0, 0.71428573, 8.824142, -400.0, -39.6633
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 10.885001, -500.0, -48.61208
22.0, 0.05, 2.0, 1.0, 10.0, 0.3125, 5.4290633, -50.0, -5.181262
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 9.327376, -400.0, -39.409195
22.0, 0.05, 2.0, 1.0, 10.0, 0.54545456, 10.616818, -700.0, -68.10213
22.0, 0.05, 2.0, 1.0, 10.0, 0.44444445, 8.896334, -400.0, -39.45717
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 5.6946874, -50.0, -5.194249
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 5.390624, 0.0, 0.0
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 11.9634, -500.0, -49.261246
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 13.592501, -500.0, -48.837437
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 10.482778, -650.0, -63.539883
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 5.3875, 0.0, 0.0
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 5.439311, -50.0, -5.1218596
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 11.295, -350.0, -34.722893
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.928333, -450.0, -44.30192
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 7.6196246, -450.0, -44.44236
22.0, 0.05, 2.0, 1.0, 10.0, 0.625, 9.632127, -650.0, -63.06258
22.0, 0.05, 2.0, 1.0, 10.0, 0.1875, 5.7353735, -100.0, -10.282527
22.0, 0.05, 2.0, 1.0, 10.0, 0.25, 11.4125, -400.0, -39.371098
22.0, 0.05, 2.0, 1.0, 10.0, 0.6875, 5.9438124, -100.0, -10.252807
22.0, 0.05, 2.0, 1.0, 10.0, 0.6923077, 9.621537, -800.0, -77.10752
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 5.979624, -150.0, -15.260722
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 9.455085, -600.0, -58.37656
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 11.47925, -400.0, -39.404472
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 9.029332, -750.0, -72.670296
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 9.948374, -500.0, -48.612873
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 9.951167, -350.0, -34.74933
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 9.777668, -600.0, -58.306973
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 6.1636863, -100.0, -10.098158
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.878334, -450.0, -44.294685
22.0, 0.05, 2.0, 1.0, 10.0, 0.25, 12.5275, -450.0, -44.047134
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.895, -450.0, -44.567673
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 11.575, -450.0, -44.381554
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 10.342999, -350.0, -34.654106
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 9.483334, -450.0, -43.851425
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 12.540499, -200.0, -20.43904
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 16.331667, -500.0, -49.501766
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 11.549001, -550.0, -53.74571
22.0, 0.05, 2.0, 1.0, 10.0, 0.42857143, 11.117288, -500.0, -48.345745
22.0, 0.05, 2.0, 1.0, 10.0, 0.42857143, 11.178285, -500.0, -48.8722
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 10.116399, -350.0, -34.882355
22.0, 0.05, 2.0, 1.0, 10.0, 0.5625, 7.151376, -450.0, -44.229595
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 13.441666, -400.0, -39.506573
22.0, 0.05, 2.0, 1.0, 10.0, 0.46153846, 8.619845, -650.0, -63.10537
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 12.954249, -300.0, -30.201488
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 5.675, -50.0, -5.1763434
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 12.097833, -500.0, -49.16016
22.0, 0.05, 2.0, 1.0, 10.0, 0.78571427, 11.635071, -1050.0, -98.98436
22.0, 0.05, 2.0, 1.0, 10.0, 0.85714287, 9.874143, -400.0, -39.609383
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 6.7267504, -200.0, -20.318336
22.0, 0.05, 2.0, 1.0, 10.0, 0.5555556, 9.015779, -500.0, -48.945114
22.0, 0.05, 2.0, 1.0, 10.0, 0.6923077, 9.771462, -650.0, -62.86616
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 19.119, -150.0, -15.256302
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 11.4525, -500.0, -49.19769
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.720001, -250.0, -24.703533
22.0, 0.05, 2.0, 1.0, 10.0, 0.5625, 7.87725, -500.0, -49.042706
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 9.3846, -350.0, -34.762913
22.0, 0.05, 2.0, 1.0, 10.0, 0.33333334, 10.005, -400.0, -39.716656
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 14.911666, -450.0, -44.15144
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 6.5009365, -200.0, -20.101881
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 12.540001, -450.0, -44.357826
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 9.78575, -850.0, -80.87301
22.0, 0.05, 2.0, 1.0, 10.0, 0.33333334, 13.458332, -400.0, -39.570885
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 12.367499, -400.0, -39.71657
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 10.325, -450.0, -44.301674
22.0, 0.05, 2.0, 1.0, 10.0, 0.4, 10.3792, -450.0, -44.215206
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 12.119166, -500.0, -48.638767
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 10.375999, -350.0, -34.47761
22.0, 0.05, 2.0, 1.0, 10.0, 0.625, 8.832251, -400.0, -39.389362
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 14.711666, -400.0, -39.700035
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 11.804999, -300.0, -29.999393
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 11.618101, -800.0, -77.39714
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 13.474999, -400.0, -39.512875
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 16.348333, -500.0, -49.32326
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 13.441667, -400.0, -39.195778
22.0, 0.05, 2.0, 1.0, 10.0, 0.5714286, 10.839143, -350.0, -34.697308
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 5.396436, 0.0, 0.0
22.0, 0.05, 2.0, 1.0, 10.0, 0.85714287, 12.382426, -600.0, -57.988873
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 13.8188, -650.0, -63.222626
22.0, 0.05, 2.0, 1.0, 10.0, 0.1875, 5.9510636, -100.0, -10.220682
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 8.10675, -500.0, -49.090206
22.0, 0.05, 2.0, 1.0, 10.0, 0.375, 6.2093754, -150.0, -15.314677
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 8.637876, -300.0, -30.185219
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 15.045, -300.0, -30.203728
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 13.611, -500.0, -48.952248
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 11.953199, -500.0, -48.956898
22.0, 0.05, 2.0, 1.0, 10.0, 0.7777778, 10.386112, -600.0, -58.756016
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 10.361401, -450.0, -44.28645
22.0, 0.05, 2.0, 1.0, 10.0, 0.5714286, 10.158286, -550.0, -53.723377
22.0, 0.05, 2.0, 1.0, 10.0, 0.33333334, 12.038333, -350.0, -34.753246
22.0, 0.05, 2.0, 1.0, 10.0, 0.4375, 7.8572497, -450.0, -44.255955
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 12.865, -250.0, -24.846506
22.0, 0.05, 2.0, 1.0, 10.0, 0.3125, 7.859313, -450.0, -44.71718
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 11.177, -500.0, -49.14813
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 8.1484, -400.0, -39.94027
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 5.9398127, -100.0, -10.259298
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 16.331667, -500.0, -49.125732
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 9.403666, -400.0, -39.278603
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 10.23, -300.0, -30.077475
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 13.044333, -300.0, -29.678564
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 6.0154657, -100.0, -10.288152
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 12.820999, -550.0, -53.71706
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 9.180167, -300.0, -29.861763
22.0, 0.05, 2.0, 1.0, 10.0, 0.3125, 7.0883126, -350.0, -35.012466
22.0, 0.05, 2.0, 1.0, 10.0, 0.7777778, 9.917444, -550.0, -54.04458
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 12.665, -500.0, -48.834206
22.0, 0.05, 2.0, 1.0, 10.0, 0.71428573, 10.691429, -550.0, -53.732628
22.0, 0.05, 2.0, 1.0, 10.0, 0.8333333, 13.2155, -1250.0, -117.56103
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 6.5359387, -250.0, -25.151009
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 17.175, -350.0, -34.507813
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 5.8977504, -50.0, -5.141229
22.0, 0.05, 2.0, 1.0, 10.0, 0.6, 12.075, -550.0, -53.635803
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 8.7039385, -650.0, -63.201916
22.0, 0.05, 2.0, 1.0, 10.0, 1.0, 12.49, -200.0, -20.165602
22.0, 0.05, 2.0, 1.0, 10.0, 0.8888889, 8.4117775, -350.0, -34.583668
22.0, 0.05, 2.0, 1.0, 10.0, 0.5714286, 10.051214, -750.0, -72.65055
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 15.02, -300.0, -29.9568
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 11.099799, -450.0, -44.133114
22.0, 0.05, 2.0, 1.0, 10.0, 0.625, 8.959625, -700.0, -67.63184
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 6.252062, -200.0, -20.267654
22.0, 0.05, 2.0, 1.0, 10.0, 0.75, 10.030499, -250.0, -25.116226
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 6.77075, -250.0, -25.20118
22.0, 0.05, 2.0, 1.0, 10.0, 0.6875, 9.239751, -750.0, -72.718346
22.0, 0.05, 2.0, 1.0, 10.0, 0.5, 6.4794374, -200.0, -20.277405
22.0, 0.05, 2.0, 1.0, 10.0, 0.6666667, 10.753334, -450.0, -44.23472
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 12.3724, -800.0, -76.59529
22.0, 0.05, 2.0, 1.0, 10.0, 0.8, 13.694799, -600.0, -58.469604
22.0, 0.05, 2.0, 1.0, 10.0, 0.8888889, 12.830001, -850.0, -81.58964
22.0, 0.05, 2.0, 1.0, 10.0, 0.54545456, 10.563726, -650.0, -63.035652
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 5.566127, -2.0000002, -0.46689612
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 8.863626, -11.500008, 4.3764844
22.0, 0.05, 2.0, 2.0, 0.1, 0.44444445, 5.2187786, -1.0000001, -0.3412918
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 9.541062, -11.500008, 3.7052429
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.462376, -1.0000001, -0.27650866
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.216561, -5.9999967, 0.5402334
22.0, 0.05, 2.0, 2.0, 0.1, 0.9375, 11.985749, -16.000025, 6.806507
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.4740615, -1.0000001, -0.40825412
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 6.531813, -2.4999998, -0.3863296
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 7.701689, -5.499997, 0.23233254
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 9.620937, -12.500011, 5.1667724
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 6.4362507, -1.5000002, -0.5387482
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.857499, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 8.312936, -7.499995, 2.1152437
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.671126, -12.00001, 4.7860403
22.0, 0.05, 2.0, 2.0, 0.1, 0.875, 9.58631, -8.999998, 2.543264
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.39925, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.5250626, -1.5000002, -0.5413142
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.834813, -11.000006, 4.023161
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 6.769376, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 9.559688, -11.500008, 3.800436
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 7.7855625, -6.499996, 0.3096154
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 5.38125, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 9.409252, -12.500011, 4.1094956
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 6.061374, -2.4999998, -0.5836534
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 10.886499, -4.9999976, -0.3676904
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.802375, -2.9999993, -0.58492553
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 6.760812, -2.4999998, -0.5931423
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 10.050624, -12.00001, 4.4335446
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 14.045, -1.5000002, -0.52253187
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.553938, -2.0000002, -0.25045604
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.850999, -2.4999998, -0.36450887
22.0, 0.05, 2.0, 2.0, 0.1, 0.875, 10.811877, -13.000013, 5.337027
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 9.120124, -12.00001, 4.2012477
22.0, 0.05, 2.0, 2.0, 0.1, 0.33333334, 10.039779, -6.499996, 0.98388934
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 10.453688, -14.000017, 5.085341
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.5191245, -2.0000002, -0.5265569
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.838251, -2.4999998, -0.33181334
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 8.8880625, -11.500008, 3.6074383
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 9.910375, -13.000013, 4.220645
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.426562, -10.000002, 2.384423
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 7.3130636, -6.499996, 0.45224464
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 8.204314, -8.999998, 1.5173599
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 10.724126, -11.500008, 2.841132
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 8.674938, -8.999998, 1.9841748
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.3748736, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 5.606875, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.389123, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.3816257, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 8.066875, -4.499998, -0.22657119
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 11.391246, -14.500019, 5.245141
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 6.724377, -2.0000002, -0.3996755
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.648502, -2.9999993, -0.551492
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.228875, -9.5, 2.3908076
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.817124, -7.9999948, 1.3582525
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.3884993, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 10.411313, -13.500015, 4.863143
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.640378, -9.5, 2.1429849
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.482188, -1.0000001, -0.41357407
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 6.405937, -1.0000001, -0.29891688
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.5577497, -2.0000002, -0.5165764
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 12.064999, -6.9999957, 0.2459138
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.614999, -12.500011, 4.1441073
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 11.578699, -7.499995, 0.37892467
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 10.808, -7.499995, 0.77917796
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 11.579125, -16.500027, 6.5887165
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 11.6868105, -12.00001, 3.1554992
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 10.157, -10.500004, 2.2458696
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.130001, -2.9999993, -0.30444795
22.0, 0.05, 2.0, 2.0, 0.1, 0.53846157, 8.231307, -8.499996, 1.8145543
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.5252504, -1.5000002, -0.38707244
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.215625, -1.5000002, -0.5015898
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 9.272749, -7.9999948, 1.1180781
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 9.820938, -12.00001, 3.9644327
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 9.080313, -8.499996, 2.0820813
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 7.6316233, -10.500004, 3.4746735
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 9.481999, -13.500015, 4.9074254
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.306936, -8.499996, 2.3851404
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.871313, -9.5, 2.5725188
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 5.451313, -0.5, -0.24299042
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 6.146875, -3.4999988, -0.29083017
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 6.7415, -7.9999948, 1.5513804
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 7.8616233, -7.499995, 1.337642
22.0, 0.05, 2.0, 2.0, 0.1, 0.46666667, 10.680599, -12.500011, 3.6113644
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 10.936875, -14.500019, 5.167785
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 9.960627, -11.000006, 3.620214
22.0, 0.05, 2.0, 2.0, 0.1, 0.8, 9.980201, -2.9999993, -0.4876876
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 7.315625, -9.5, 2.9618263
22.0, 0.05, 2.0, 2.0, 0.1, 0.6666667, 11.988332, -3.4999988, -0.24332762
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.47425, -1.0000001, -0.41057137
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 7.570125, -3.9999983, 0.11254519
22.0, 0.05, 2.0, 2.0, 0.1, 0.6, 10.365201, -4.499998, -0.32006302
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 6.031249, -7.9999948, 2.0443425
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 7.540561, -9.5, 2.5488315
22.0, 0.05, 2.0, 2.0, 0.1, 0.6, 10.405, -6.9999957, 0.4966826
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.594999, -12.00001, 4.0726666
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 9.327689, -11.500008, 3.6035771
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 9.106001, -11.500008, 3.3327668
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 8.266749, -6.9999957, 0.6589588
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.395624, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.3254995, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 8.80375, -11.000006, 3.7047653
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 7.863749, -10.500004, 3.0344818
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 11.062374, -13.000013, 4.365626
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 11.026186, -15.500023, 5.9963408
22.0, 0.05, 2.0, 2.0, 0.1, 0.53846157, 11.274306, -10.500004, 2.7422988
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 5.7072506, -1.0000001, -0.4039567
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 8.1188755, -7.9999948, 1.9840912
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 9.297813, -11.000006, 3.320343
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 5.4483137, -0.5, -0.22579806
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.4379377, -0.5, -0.15551695
22.0, 0.05, 2.0, 2.0, 0.1, 0.1875, 5.398313, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 7.4405, -7.9999948, 1.7561587
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 8.933376, -9.5, 3.2354531
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 10.267563, -8.999998, 2.2246916
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.76006, -14.000017, 5.2561817
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 10.869127, -13.500015, 4.485695
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 6.203374, -6.9999957, 0.9924002
22.0, 0.05, 2.0, 2.0, 0.1, 0.54545456, 8.948545, -6.9999957, 0.69445467
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 11.103627, -13.500015, 4.8617997
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 7.236562, -5.499997, 0.12893589
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 10.631686, -10.500004, 3.434216
22.0, 0.05, 2.0, 2.0, 0.1, 0.625, 7.5662494, -3.9999983, -0.18829103
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 5.4814982, -1.0000001, -0.3620901
22.0, 0.05, 2.0, 2.0, 0.1, 1.0, 16.231499, -2.0000002, -0.5123507
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 5.987938, -1.5000002, -0.480937
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 9.270939, -7.9999948, 1.2229137
22.0, 0.05, 2.0, 2.0, 0.1, 0.5, 8.810502, -7.9999948, 1.6371529
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 10.474437, -14.500019, 5.527304
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 6.8739986, -3.9999983, -0.3665391
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 8.192187, -5.9999967, 0.5340687
22.0, 0.05, 2.0, 2.0, 0.1, 0.8125, 11.77625, -13.500015, 4.320973
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 9.698563, -13.500015, 4.765981
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 11.760813, -16.000025, 6.8687925
22.0, 0.05, 2.0, 2.0, 0.1, 0.4375, 5.4518123, -0.5, -0.13574798
22.0, 0.05, 2.0, 2.0, 0.1, 0.75, 9.101125, -11.500008, 3.0627441
22.0, 0.05, 2.0, 2.0, 0.1, 0.375, 6.918, -7.499995, 1.345829
22.0, 0.05, 2.0, 2.0, 0.1, 0.5625, 10.444187, -14.000017, 5.1734457
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 8.706123, -9.5, 2.5549583
22.0, 0.05, 2.0, 2.0, 0.1, 0.3125, 5.3818755, 0.0, 0.0
22.0, 0.05, 2.0, 2.0, 0.1, 0.6875, 8.718627, -6.9999957, 0.93095005
